Timestamp,Username,VideoID,Comment,Date
2024-07-21T20:47:51Z,@SmirkPocket,V_I7gRpwTBc,Kamala slept her way to the top.,2024-07-21T20:47:51Z
2024-07-21T20:45:13Z,@pammietime4495,V_I7gRpwTBc,YES Kamala Harris! I WILL NOT HAVE MY RIGHTS BEING TAKEN AWAY because of MEN and ignorant women!! Republicans disgusting wanting women to stay in abusive marriages.That one thing turned me away!,2024-07-21T20:52:15Z
2024-07-21T20:41:23Z,@greatedges,V_I7gRpwTBc,Yes ....President Kamala Harris!      Wow... keeping hope alive!  A better future for America with President Harris!,2024-07-21T20:41:23Z
2024-07-21T20:35:41Z,@gpwi,V_I7gRpwTBc,Just watch the simpsons show  they know the next president,2024-07-21T20:35:41Z
2024-07-21T20:32:36Z,@hotknight1335,V_I7gRpwTBc,Choices ...choices Biden ? Harris ?    Constipation or diarrhea ??????,2024-07-21T20:32:36Z
2024-07-21T20:30:52Z,@BarnabyFilipina,V_I7gRpwTBc,"Harris ""24 gang      -_-_- - - - - - >",2024-07-21T20:31:09Z
2024-07-21T20:29:16Z,@ZPLS18,V_I7gRpwTBc,Harris and Mark Kelly should run!!,2024-07-21T20:29:16Z
2024-07-21T20:24:08Z,@GayleAllen-RINO,V_I7gRpwTBc,"POTUS Biden, what a great MAN, who loves country over power... Forever the greatest POTUS in my lifetime. Your legacy will be talked about for generations.",2024-07-21T20:24:08Z
2024-07-21T20:23:24Z,@MrAekm,V_I7gRpwTBc,Unburden by what has been unburden by what’s been burdened by what been been for being burdened by being unburdened by what has been.,2024-07-21T20:23:24Z
2024-07-21T20:22:35Z,@rodcoulter997,V_I7gRpwTBc,“Giggles”…….,2024-07-21T20:22:35Z
2024-07-21T20:18:24Z,@Alison-nh9ku,V_I7gRpwTBc,Great Can't wait to vote for Kamala Harris!!!  Go Dems!!!,2024-07-21T20:18:24Z
2024-07-21T20:18:01Z,@dilly-willy1234,V_I7gRpwTBc,if she runs  its 100% trump for the w lets goooo,2024-07-21T20:18:01Z
2024-07-21T20:17:02Z,@worthmoremusic,V_I7gRpwTBc,"If President Biden was forced out because of his age, Trump should be as well. I will always have the utmost deepest respect for President Biden. 💙",2024-07-21T20:17:02Z
2024-07-21T20:14:43Z,@BROKER_SAM,V_I7gRpwTBc,We don’t want her!   She is even worse than Biden,2024-07-21T20:14:43Z
2024-07-21T20:13:24Z,@joshxi218,V_I7gRpwTBc,"Sorry, who’s Kamala Harris? Where is she from?",2024-07-21T20:13:24Z
2024-07-21T20:13:10Z,@ryandeffley7652,V_I7gRpwTBc,"If anyone was doubting that Biden's mental faculties had declined, him endorsing KH confirms it. She is absolutely useless. 😂",2024-07-21T20:13:10Z
2024-07-21T20:12:51Z,@cowboyken8042,V_I7gRpwTBc,Its time for a new debate Harris and Trump bring it on,2024-07-21T20:12:51Z
2024-07-21T20:12:49Z,@tapele5987,V_I7gRpwTBc,Now we know who will be the second female candidate of the American Presidential history to lose an election 😂,2024-07-21T20:12:49Z
2024-07-21T20:12:47Z,@dawnsummers2641,V_I7gRpwTBc,Lets go,2024-07-21T20:12:47Z
2024-07-21T20:11:49Z,@cowboyken8042,V_I7gRpwTBc,The only way Kamala can win is if she does what she does best getting on her knees,2024-07-21T20:11:49Z
2024-07-21T20:07:14Z,@1lorijb,V_I7gRpwTBc,"😂😂😂😂😂😂😂, voting for Trump",2024-07-21T20:07:14Z
2024-07-21T20:06:59Z,@bkozulla5841,V_I7gRpwTBc,Hahhhh..hahaha.. (cough cough) ahum…..hahahaha! 😂😂😂😂,2024-07-21T20:06:59Z
2024-07-21T20:05:59Z,@notvaxed,V_I7gRpwTBc,Man neck is terrible and even worse than their policies,2024-07-21T20:05:59Z
2024-07-21T20:05:18Z,@smokeybear2494,V_I7gRpwTBc,He destroyed  America and  now has  quit  a complete disgrace to all Americans and the world a  complete lack of control liberal and Democrat destroying America cities look at California and new York city is done,2024-07-21T20:05:18Z
2024-07-21T20:02:51Z,@markbrown4080,V_I7gRpwTBc,This just in... ABC.. is fake news..😅,2024-07-21T20:02:51Z
2024-07-21T20:02:43Z,@HenriqueValverde-p7m,V_I7gRpwTBc,Kamala won`t be president. Americans have had enough of Obama.,2024-07-21T20:02:43Z
2024-07-21T20:02:27Z,@patty8215,V_I7gRpwTBc,The F media and F democrats made them do that 😢,2024-07-21T20:02:27Z
2024-07-21T20:02:22Z,@jasonhaggard8051,V_I7gRpwTBc,"They ain't like us, u mean the black men u locked up Kamala",2024-07-21T20:02:22Z
2024-07-21T20:00:59Z,@rudychavira5558,V_I7gRpwTBc,"No way in hell Kamala cannot govern, not very well spoken, 1st time for me not voting, what an embarrassment, does Joe know he dropped out",2024-07-21T20:03:32Z
2024-07-21T20:00:24Z,@FirstLast-rb4jv,V_I7gRpwTBc,This Is Sleepy Joes' F-U To The Democrats That Forced Him To Drop His Re-election Run!!!😂😂😂,2024-07-21T20:00:24Z
2024-07-21T19:58:01Z,@LittleRedDorrit-lc5cm,V_I7gRpwTBc,"Biden should turn the Presidency over to Harris IMMEDIATELY... this allows her to showcase her abilities to the voters and run AS THE INCUMBANT!
Biden should remain as an advisor. 
 LET IT BE... LET IT BE!",2024-07-21T19:58:01Z
2024-07-21T19:56:17Z,@KingsDaughter.,V_I7gRpwTBc,"This isnt even a political issue anymore. Its a mental issue.
Democrats = insecure, racist people who see only gender and colour
Republicans = secure, sane people who see the heart",2024-07-21T19:56:17Z
2024-07-21T19:55:13Z,@sabugdalantx,V_I7gRpwTBc,Folks get out and vote this November. Trump 2024,2024-07-21T19:55:13Z
2024-07-21T19:51:57Z,@tomswanton9529,V_I7gRpwTBc,Listen democrats the election is over,2024-07-21T19:51:57Z
2024-07-21T19:51:12Z,@jasperstjock2325,V_I7gRpwTBc,Trump wins!!!!! 🎉🎉🎉,2024-07-21T19:51:12Z
2024-07-21T19:50:17Z,@Stubor-z6c,V_I7gRpwTBc,"Joe and  his Hoe.  Kamala is complete FRAUD.  She is not even Black but claims to be black.  What a damn Joke, DEI hire.  She managed to get 2% of the vote during her 2020 bid.  Now what???  She's going to beat Trump....Ha...They needed someone as utterly corrupt as Joe Biden to take part in the 2020 Election Steal.  She was his pick.  Now this trash bag will be our acting President??????  What a disgusting turn of events.  How irresponsible of Mainstream Media to promote the Joe Biden Crime Family. Our country is truly fucked.",2024-07-21T19:50:17Z
2024-07-21T19:50:13Z,@tomswanton9529,V_I7gRpwTBc,"Joe biden, bozo the clown and captian kangaroo  Have all came to endorse kamal Harris o",2024-07-21T19:50:13Z
2024-07-21T19:49:19Z,@Yaya-wi8pb,V_I7gRpwTBc,Lol....LMAO.....The Monkey and the Footballs....the Democrats just keep on giving,2024-07-21T19:49:19Z
2024-07-21T19:49:15Z,@joeguzman3558,V_I7gRpwTBc,Maybe a robot with artificial intelligence could be a good replacement lol,2024-07-21T19:49:15Z
2024-07-21T19:47:43Z,@Tupac4sure95,V_I7gRpwTBc,DEMOCRAT PROPAGANDA 👎🏼,2024-07-21T19:47:43Z
2024-07-21T19:47:30Z,@TomZart,V_I7gRpwTBc,"BIDEN, TRUMP & US -2024??
Some of us are as God planned
Though many are far worse.
Our characters are not of marble
So evil may work his curse.

Fame is what we steal or take
Character is what we give.
To this truth we must awake
So we might begin to live.

There is some good in all of us
Which may not show at first.
With good character of heart and soul
We prepare ourselves for the worst.

Worrying about crime, taxes, border and terrorism 
Infectious disease and paying next month’s bills.
Saving for college and our own retirement
It's no wonder we drink, smoke, pray and pop pills.

Who gives us babies we follow till death?
Who made us able to speak with our breath?
Who gives us heroes willing to die?
Who made the tears we shed as we cry.

Who shows us hope and guides our way
The same who loves us night and day.

By Tom Zart!",2024-07-21T19:47:30Z
2024-07-21T19:46:00Z,@robinbanion3772,V_I7gRpwTBc,Harris is worse than Biden!!!,2024-07-21T19:46:00Z
2024-07-21T19:45:13Z,@larrystebbins9973,V_I7gRpwTBc,Sounds like biden died and his handlers are trying to keep the libs from losing their heads,2024-07-21T19:45:13Z
2024-07-21T19:45:00Z,@hendrx,V_I7gRpwTBc,Anything but Bernie Sanders huh?,2024-07-21T19:45:00Z
2024-07-21T19:44:36Z,@MikeBaxterABC,V_I7gRpwTBc,"What are Dems using words like Historic Event, Surprise, Shocking???

They ORDERED Biden to quit!!

They are so fake, and un-truthfull!!",2024-07-21T19:44:36Z
2024-07-21T19:44:27Z,@aliasif8498,V_I7gRpwTBc,"Who is gonna vote for her?
She is worse then him.",2024-07-21T19:44:27Z
2024-07-21T19:44:10Z,@juniperbyralinck593,V_I7gRpwTBc,By far the most embarrassing party in the history of America,2024-07-21T19:44:10Z
2024-07-21T19:43:53Z,@kuttycrew,V_I7gRpwTBc,"Finally a convention that matters, wouldn’t miss this for the world. Extraordinary!",2024-07-21T19:44:15Z
2024-07-21T19:43:48Z,@GaryWhipple-q6w,V_I7gRpwTBc,This is a money decision. This person is not remotely qualified for this no one will follow her. She is a very stupid individual,2024-07-21T19:43:48Z
2024-07-21T19:43:05Z,@DeanBurney-jz3bp,V_I7gRpwTBc,Vote for kamala...you get what you deserve...she's a fucking retard,2024-07-21T19:43:05Z
2024-07-21T19:41:48Z,@kevinnosx9,V_I7gRpwTBc,How will they try to make Kamala appear intelligent?,2024-07-21T19:41:48Z
2024-07-21T19:41:37Z,@davidwagner9644,V_I7gRpwTBc,If Joe Biden is qualified to run for re-election then why is he qualified to be president the last 6 months?  The last year?  The last 2 years?,2024-07-21T19:41:37Z
2024-07-21T19:41:23Z,@therumjiggler,V_I7gRpwTBc,"Just run Jasmine Crockett , at least she can out insult Trump.",2024-07-21T19:41:23Z
2024-07-21T19:41:19Z,@PapaWoody440,V_I7gRpwTBc,Biden endorses Harris? That's like Casey Anthony nominating you for Mom of the Year.,2024-07-21T19:41:19Z
2024-07-21T19:40:50Z,@janesoto2850,V_I7gRpwTBc,"I would love as Hilary as VP but i think she should pick Liz Cheney to bring in sane patriots, sane Republicans, sane independents, Hailey voters, Rep and Suburban women, and to round up and help Kamala deal with the Republicans already in the Senate and House as the break tie vote. This would be a selection to unite the country and it would also help Kamala with foreign policy and immigration credentials. All Democratic Governors need to stay where they are to oversee local/state policy and keep up the fight because they need to assure fair elections since the MAGA movement is not over.",2024-07-21T19:40:50Z
2024-07-21T19:39:00Z,@HallumGuthrie,V_I7gRpwTBc,"#youtube #youtubers 

Joe Biden is a remarkable man.
Let's GO, America
Kamala for the win!
#trending #review #viral #usa
#love #california #newyork #florida",2024-07-21T19:39:00Z
2024-07-21T19:37:45Z,@kellibreen3325,V_I7gRpwTBc,Go Kamala please allow him to lose to a black woman! Ultimate! Can’t stop won’t stop! Should be our motto!,2024-07-21T19:37:45Z
2024-07-21T19:37:05Z,@SussyGussy18,V_I7gRpwTBc,"Kamala's campaign slogan: ""Vote for me, a black woman, or your racist.",2024-07-21T19:37:05Z
2024-07-21T19:36:09Z,@snapdrag141,V_I7gRpwTBc,Perfect. Schedule the Trump vs Kamala  debate 🤣,2024-07-21T19:36:09Z
2024-07-21T19:36:02Z,@mattbackus,V_I7gRpwTBc,Willie Brown approves!!,2024-07-21T19:36:02Z
2024-07-21T19:35:24Z,@batcrypto1607,V_I7gRpwTBc,DEI - what a joke 🤦‍♂️,2024-07-21T19:35:24Z
2024-07-21T19:32:57Z,@JJ-sx3tk,V_I7gRpwTBc,Does anybody know why Mike Pence isn't running with Donald Trump as Vice President again?,2024-07-21T19:33:15Z
2024-07-21T19:32:43Z,@kuangtien3980,V_I7gRpwTBc,Trump needs to step aside for the good of the Country !..but narcissist are self serving ¡..🤣🤣🤣,2024-07-21T19:33:07Z
2024-07-21T19:32:22Z,@rowinconcepcion1138,V_I7gRpwTBc,Much better Tulse Gabbard than her,2024-07-21T19:32:22Z
2024-07-21T19:32:18Z,@eimisavageofficial9196,V_I7gRpwTBc,"Poor joe😂 That's what Kamala planned from.the beginning it's crumbles as we expected 
Too little too late joe As your term ends🤪",2024-07-21T19:32:18Z
2024-07-21T19:31:59Z,@Burn_Slow,V_I7gRpwTBc,She stands no chance. It’s actually hilarious.,2024-07-21T19:31:59Z
2024-07-21T19:31:59Z,@uruguaylusitano5797,V_I7gRpwTBc,AHAHAHAHHAHHAHAHAH 😂🤣,2024-07-21T19:31:59Z
2024-07-21T19:31:39Z,@anthrofan0369,V_I7gRpwTBc,"Screw Kamala, why can't we just nominate a millennial as the first president elect",2024-07-21T19:31:39Z
2024-07-21T19:31:35Z,@rowinconcepcion1138,V_I7gRpwTBc,She cant even comtrolled rhe border the only job she had!,2024-07-21T19:31:35Z
2024-07-21T19:31:29Z,@shelbyknapp5627,V_I7gRpwTBc,"I didn’t think it would be so upsetting for President Biden to be pushed out of bring our country out of the toilet.
I’m in tears this is so wrong",2024-07-21T19:31:29Z
2024-07-21T19:31:07Z,@NevesAura,V_I7gRpwTBc,another lightskin puppet wont work get her outta here,2024-07-21T19:31:07Z
2024-07-21T19:31:03Z,@kennetheshelton,V_I7gRpwTBc,So if President Biden said he’s not mentally competent to run for reelection then how is he mentally competent to represent now?,2024-07-21T19:31:03Z
2024-07-21T19:30:51Z,@cndns2,V_I7gRpwTBc,Don't worry America!! Kamala is here to unburden what has been done in the passing of time and save the party!,2024-07-21T19:30:51Z
2024-07-21T19:30:31Z,@Rune6969,V_I7gRpwTBc,who will be her VP?,2024-07-21T19:30:31Z
2024-07-21T19:29:29Z,,V_I7gRpwTBc,Her mindset is just as flawed as his - and I think she also is suffering from some mental illness too,2024-07-21T19:29:29Z
2024-07-21T19:29:20Z,@kennetheshelton,V_I7gRpwTBc,"Wow, I’m officially done with a Democrat party. I did not walk out on y’all. Y’all walked out on me.",2024-07-21T19:29:20Z
2024-07-21T19:29:14Z,@JaniceHylton,V_I7gRpwTBc,So he didn't endorse her in his LETTER TO THE PEOPLE but a tweet?,2024-07-21T19:29:14Z
2024-07-21T19:29:01Z,@Starfish2145,V_I7gRpwTBc,Yay Kamala for the win 🏆,2024-07-21T19:29:01Z
2024-07-21T19:28:57Z,@sammiemohammed476,V_I7gRpwTBc,First Women President who will gain back the rights that Women need over their Bodies! For every women Girl of voting age if you value your body as belonging to you and not the Government You better vote like you have never voted before! 🥊🥊❤,2024-07-21T19:28:57Z
2024-07-21T19:28:53Z,@the_quaint_gypsy,V_I7gRpwTBc,Hoping biden's live until jan 6 2025 so out nation doesn't have to suffer a day of her as president.,2024-07-21T19:28:53Z
2024-07-21T19:28:27Z,@IknowMore-u8p,V_I7gRpwTBc,Did somebody tell Joe Biden he dropped out 😅🤣,2024-07-21T19:28:27Z
2024-07-21T19:28:18Z,@ChrisEmeka-fw6bl,V_I7gRpwTBc,"Can a woman rule america,",2024-07-21T19:28:18Z
2024-07-21T19:27:05Z,@taylorlatch2635,V_I7gRpwTBc,"Newsom should be the nominee. Harris isn't very likeable, not sure if she has a chance to win. Check out the Newsom vs Desantis debate for how well he can perform at the federal level of politics",2024-07-21T19:27:05Z
2024-07-21T19:26:54Z,@ewaj.6260,V_I7gRpwTBc,"Not many people like him, nobody likes her .They both are disgrace to human race",2024-07-21T19:26:54Z
2024-07-21T19:26:48Z,@yvonnefarrell1029,V_I7gRpwTBc,"Thank you, President Biden, and prayers for VP Harris, who I hope will be the next president of the United States.
Look what a stable situation we are in economically, people. 
I know some folks are upset about various issues, too upset way out of proportion to facts, and we need to hear them and respond to their grievances, but look around you; America is doing generally well, esp compared to our allies. #VoteBlue",2024-07-21T19:26:48Z
2024-07-21T19:25:59Z,@boscobeans,V_I7gRpwTBc,"Now all the lies about Kamala and all of her magnificent accomplishments will start. 
She has managed to save the world, secure our borders and cure cancer in her short time as V.P.",2024-07-21T19:25:59Z
2024-07-21T19:25:49Z,@donnielively7731,V_I7gRpwTBc,Bye clown,2024-07-21T19:25:49Z
2024-07-21T19:25:16Z,@thatssomething1,V_I7gRpwTBc,"It's joever, ByeDone, now let's get embarrassed for harris",2024-07-21T19:25:16Z
2024-07-21T19:25:06Z,@JohnDoe46896,V_I7gRpwTBc,It's not like we hate him. We just don't think he is fit for the battle ahead. The battle against project 2025.,2024-07-21T19:25:06Z
2024-07-21T19:24:52Z,@journalistedisoncarter,V_I7gRpwTBc,"Kamala will lose because of the Clinton narrative. And if Hillary puts her f*ing f*ing f*ing big mouth in? The ticket is toast for Kamala. Trump's waiting to get to say Hillary. He's licking his chops over it. He's going to say it either way to create the same echos of failure.

Which is why you run Newsom in my opinion. But open field.

Hillary is nuclear poison to Kamala in ANY capacity all the way to election day no matter who is the final ticket. Hillary NEVER found her humility. She loves to parade as the prideful queen. She can't shake it. She's how you lose 2% of the vote. Period. Stay in the stands, Hillary. Trump MUST be defeated. Go dark.

Obama knows this to his core. He just can't say it about Hillary. Which is ALSO why Obama is amazing.",2024-07-21T19:24:52Z
2024-07-21T19:24:35Z,@JohnDoe46896,V_I7gRpwTBc,"If there is one Democrat that Democrats might not vote for, it's Kamala. We've barely even seen her the past 4 years.",2024-07-21T19:24:35Z
2024-07-21T19:24:11Z,@benji1775,V_I7gRpwTBc,They should have announced it earlier ..but good luck 🤞🏻,2024-07-21T19:24:54Z
2024-07-21T19:24:09Z,@janicetravis,V_I7gRpwTBc,"This is laughable! The media is acting so surprised when they have mocked, questioned, and 2nd guessed Joe Biden for weeks.. hounded him. You ran him out. Ma😢be Tr😮mo is right .  Maybe we shldnt trust you!",2024-07-21T19:24:09Z
2024-07-21T19:23:58Z,@1967MLP,V_I7gRpwTBc,"Kamala, the only person on earth, polling lower than Joe!",2024-07-21T19:23:58Z
2024-07-21T19:22:27Z,@WifeByScriptures,V_I7gRpwTBc,🤣🤣 welp let's go. #God4thewin #Trump❤ #blkwmn4Trump,2024-07-21T19:22:27Z
2024-07-21T19:22:26Z,@johnp4471,V_I7gRpwTBc,Trump will be the oldest president in the history of America. Biden is only 3 years older than Trump. Americans are clueless,2024-07-21T19:22:26Z
2024-07-21T19:22:19Z,@carriefox1146,V_I7gRpwTBc,"I respect President Biden for putting the country first. President Biden has done  a wonderful job. Now, it's time to stand with Harris to stop Trump's Project 2025. Vote 💙",2024-07-21T19:22:19Z
